 point time
12204 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2074984
12205 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2299175
12206 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2307637
12207 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2002686
12208 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 1573223
12209 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 1530524
12210 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 1685831
12211 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2068329
12212 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2098684
12213 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2191331
12214 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2156092
12215 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2006755
12216 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2348720
12217 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2163627
12218 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2068923
12219 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2080775
12220 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2001072
12221 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2140033
12222 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2087648
12223 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2006563
12224 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2291593
12225 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2713037
12226 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2085376
12227 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2090443
12228 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 1995362
12229 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2009859
12230 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 1552611
12231 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2003257
12232 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2519128
12233 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2272833
12234 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 1995166
12235 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2182382
12236 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2250946
12237 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2028689
12238 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 1984398
12239 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2258435
12240 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2183400
12241 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2284877
12242 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2003825
12243 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2295838
12244 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2081240
12245 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2109602
12246 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2272867
12247 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2287728
12248 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2058207
12249 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504000 2167040
12250 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2105084
12251 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2072305
12252 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2294830
12253 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2095047
12254 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2292322
12255 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2098313
12256 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2322962
12257 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 31500673
12258 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2025375
12259 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2295796
12260 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 1993344
12261 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2070239
12262 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2046598
12263 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2280452
12264 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2190313
12265 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2107887
12266 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2026088
12267 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 1608354
12268 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 1550197
12269 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2188208
12270 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2016617
12271 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2091068
12272 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2307302
12273 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2304474
12274 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2525118
12275 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 1997121
12276 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2026613
12277 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2509412
12278 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 1999324
12279 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2007911
12280 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2030176
12281 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2125968
12282 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2115277
12283 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2001841
12284 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 1986152
12285 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2298945
12286 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2199096
12287 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2304151
12288 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2274473
12289 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2047060
12290 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2080889
12291 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2314454
12292 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2118141
12293 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2115228
12294 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2213362
12295 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2072256
12296 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2191671
12297 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2001688
12298 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2088409
12299 13119749556447736615012864304885017402084301320540603676249031803329304255989935615972146530042223861860753829983260764604942764235908655357740738578219008 2057351
12300 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2077253
12301 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2090256
12302 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2090206
12303 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2013292
12304 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2319407
12305 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2282408
12306 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 1996543
12307 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2012683
12308 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2208901
12309 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2288086
12310 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2106282
12311 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2100994
12312 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2011992
12313 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2284625
12314 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2120308
12315 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2084276
12316 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2176074
12317 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2095293
12318 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2177891
12319 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2048684
12320 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2092745
12321 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2074687
12322 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2186375
12323 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2064751
12324 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2075550
12325 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2102182
12326 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2425988
12327 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2091703
12328 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2191809
12329 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2332974
12330 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2006585
12331 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2020407
12332 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2275816
12333 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2282288
12334 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2287165
12335 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2297205
12336 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2111769
12337 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2307982
12338 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2476604
12339 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2077339
12340 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 1954225
12341 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2077744
12342 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2149774
12343 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2006878
12344 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2082901
12345 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2133250
12346 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 1992514
12347 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 1989716
12348 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2012159
12349 13145936681310905749972969822459638195302034456908948194564898134274073326361173012411212690780831095117960923456281245173016502288275738502167366798934016 2273252
12350 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2364475
12351 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2433917
12352 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2459573
12353 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2136791
12354 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 1862892
12355 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2296650
12356 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2027827
12357 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2078681
12358 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2280662
12359 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2342064
12360 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2345664
12361 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2108938
12362 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2009461
12363 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2282519
12364 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2033560
12365 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2080611
12366 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2081228
12367 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2318311
12368 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2410036
12369 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2026516
12370 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2091180
12371 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 1995284
12372 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2001972
12373 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2283951
12374 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2006440
12375 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2081922
12376 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2298121
12377 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2299054
12378 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2319545
12379 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2131372
12380 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2227062
12381 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2192843
12382 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2084228
12383 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2297051
12384 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2286714
12385 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2684167
12386 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2163580
12387 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2386436
12388 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2021777
12389 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 1983338
12390 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2099564
12391 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 4127299
12392 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2120005
12393 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2024724
12394 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2297272
12395 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2081173
12396 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2100381
12397 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2154552
12398 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2013945
12399 13172123806174074884933075340034258988519767593277292712880764465218842396732410408850278851519438328375168016929301725741090240340642821646593995019649024 2019961
12400 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2306551
12401 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2196240
12402 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 1999728
12403 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2097984
12404 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2111743
12405 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2089277
12406 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2177668
12407 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2026601
12408 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2020020
12409 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2255162
12410 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2109370
12411 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2097428
12412 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2082434
12413 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2423517
12414 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2303857
12415 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2009328
12416 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2011443
12417 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2079353
12418 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2177225
12419 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2208770
12420 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2073181
12421 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 1998293
12422 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2134846
12423 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2209136
12424 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2309180
12425 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2249324
12426 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2300155
12427 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2415610
12428 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2126715
12429 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2546078
12430 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2125706
12431 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2096216
12432 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2290480
12433 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2125816
12434 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2302913
12435 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2297213
12436 13198310931037244019893180857608879781737500729645637231196630796163611467103647805289345012258045561632375110402322206309163978393009904791020623240364032 2204689
